-4.958135879749642427e+00,0.000000000000000000e+00,1.448369572316103859e-01
-4.958084784984210458e+00,0.000000000000000000e+00,1.437777006353505582e-01
-4.957981966369702675e+00,0.000000000000000000e+00,1.416599071089175155e-01
-4.957826624806981997e+00,0.000000000000000000e+00,1.384841274628321184e-01
-4.957617796162316459e+00,0.000000000000000000e+00,1.342507415595627362e-01
-4.957354356748748359e+00,0.000000000000000000e+00,1.289599573868842053e-01
-4.957035029395618686e+00,0.000000000000000000e+00,1.226118113588493541e-01
-4.956658390202883346e+00,0.000000000000000000e+00,1.152061699936045569e-01
-4.956222876070007999e+00,0.000000000000000000e+00,1.067427332020348119e-01
-4.955726793062912527e+00,0.000000000000000000e+00,9.722103949800581235e-02
-4.955168325634631721e+00,0.000000000000000000e+00,8.664047350245995815e-02
-4.954545546644204101e+00,0.000000000000000000e+00,7.500027614983778568e-02
-4.953856428024133507e+00,0.000000000000000000e+00,6.229955800356140605e-02
-4.953098851832515415e+00,0.000000000000000000e+00,4.853731603278066409e-02
-4.952270621298537456e+00,0.000000000000000000e+00,3.371245408009915234e-02
-4.951369471340635542e+00,0.000000000000000000e+00,1.782380704752239975e-02
-4.950393077920400842e+00,0.000000000000000000e+00,8.701685399594150105e-04
-4.949339065510899971e+00,0.000000000000000000e+00,-1.714967865975519645e-02
-4.948205011923183072e+00,0.000000000000000000e+00,-3.623693032901442734e-02
-4.946988449765330920e+00,0.000000000000000000e+00,-5.639272822888602432e-02
-4.945686863912706066e+00,0.000000000000000000e+00,-7.761812905983361821e-02
-4.944297684544286753e+00,0.000000000000000000e+00,-9.991407704839400106e-02
-4.942818275537211647e+00,0.000000000000000000e+00,-1.232813823262079445e-01
-4.941245918288819539e+00,0.000000000000000000e+00,-1.477207070921362497e-01
-4.939577791328722434e+00,0.000000000000000000e+00,-1.732325611355922113e-01
-4.937810946369843634e+00,0.000000000000000000e+00,-1.998173076781531443e-01
-4.935942281711282575e+00,0.000000000000000000e+00,-2.274751797317342006e-01
-4.933968514141279904e+00,0.000000000000000000e+00,-2.562063063662292084e-01
-4.931886150699313909e+00,0.000000000000000000e+00,-2.860107475162592117e-01
-4.929691461851260392e+00,0.000000000000000000e+00,-3.168885352994068039e-01
-4.927380457818342663e+00,0.000000000000000000e+00,-3.488397192924594381e-01
-4.924948869976430998e+00,0.000000000000000000e+00,-3.818644128018658934e-01
-4.922392139384384357e+00,0.000000000000000000e+00,-4.159628368258179165e-01
-4.919705414557004275e+00,0.000000000000000000e+00,-4.511353580866858670e-01
-4.916883560483851667e+00,0.000000000000000000e+00,-4.873825171866891792e-01
-4.913921180492256013e+00,0.000000000000000000e+00,-5.247050426365611475e-01
-4.910812651729237643e+00,0.000000000000000000e+00,-5.631038463463072796e-01
-4.907552173685681751e+00,0.000000000000000000e+00,-6.025799963768843082e-01
-4.904133827287849634e+00,0.000000000000000000e+00,-6.431346636546688700e-01
-4.900551639804739956e+00,0.000000000000000000e+00,-6.847690413798230846e-01
-4.896799648549276185e+00,0.000000000000000000e+00,-7.274842388640105906e-01
-4.892871954339602425e+00,0.000000000000000000e+00,-7.712811556635413845e-01
-4.888762755182405328e+00,0.000000000000000000e+00,-8.161603472790899261e-01
-4.884466351817674301e+00,0.000000000000000000e+00,-8.621218974677700153e-01
-4.879977119597426416e+00,0.000000000000000000e+00,-9.091653141483868605e-01
-4.875289445212119155e+00,0.000000000000000000e+00,-9.572894645418095205e-01
-4.870397631027774565e+00,0.000000000000000000e+00,-1.006492560468840169e+00
-4.865295773207840568e+00,0.000000000000000000e+00,-1.056772197715997841e+00
-4.859977621695505512e+00,0.000000000000000000e+00,-1.108125446001174907e+00
-4.854436430475939979e+00,0.000000000000000000e+00,-1.160548980283521603e+00
-4.848664805840441794e+00,0.000000000000000000e+00,-1.214039241163533900e+00
-4.842654559436585515e+00,0.000000000000000000e+00,-1.268592612001862463e+00
-4.836396572392088089e+00,0.000000000000000000e+00,-1.324205602365254641e+00
-4.829880677921462251e+00,0.000000000000000000e+00,-1.380875030011323723e+00
-4.823095571619695932e+00,0.000000000000000000e+00,-1.438598195517006850e+00
-4.816028761630608557e+00,0.000000000000000000e+00,-1.497373043979928431e+00
-4.808666574102619329e+00,0.000000000000000000e+00,-1.557198305919597514e+00
-4.800994230977704724e+00,0.000000000000000000e+00,-1.618073604167412194e+00
-4.792996014534278260e+00,0.000000000000000000e+00,-1.679999505541838190e+00
-4.784655522815831397e+00,0.000000000000000000e+00,-1.742977487485909194e+00
-4.775955999434760457e+00,0.000000000000000000e+00,-1.807009785420870651e+00
-4.766880691211828669e+00,0.000000000000000000e+00,-1.872099093853395901e+00
-4.757413154750752327e+00,0.000000000000000000e+00,-1.938248119110242529e+00
-4.747537413631210512e+00,0.000000000000000000e+00,-2.005459029695681572e+00
-4.737237877690053445e+00,0.000000000000000000e+00,-2.073732901438102516e+00
-4.726498978158433673e+00,0.000000000000000000e+00,-2.143069284061006829e+00
-4.715304532418294059e+00,0.000000000000000000e+00,-2.213465999200258771e+00
-4.703636902827808441e+00,0.000000000000000000e+00,-2.284919218236350691e+00
-4.691476035647176523e+00,0.000000000000000000e+00,-2.357423792206481572e+00
-4.678798459832789192e+00,0.000000000000000000e+00,-2.430973753358117051e+00
-4.665576310998691412e+00,0.000000000000000000e+00,-2.505562896811936113e+00
-4.651776449195979879e+00,0.000000000000000000e+00,-2.581185371181088151e+00
-4.637359773043396416e+00,0.000000000000000000e+00,-2.657836233725545672e+00
-4.622280906439676151e+00,0.000000000000000000e+00,-2.735511932959163506e+00
-4.606488529339192617e+00,0.000000000000000000e+00,-2.814210642743793400e+00
-4.589926679513901320e+00,0.000000000000000000e+00,-2.893932265171138773e+00
-4.572537237759936701e+00,0.000000000000000000e+00,-2.974677751925463909e+00
-4.554263364581520257e+00,0.000000000000000000e+00,-3.056447269434173997e+00
-4.535052892172518391e+00,0.000000000000000000e+00,-3.139236899868780739e+00
-4.514860051141427633e+00,0.000000000000000000e+00,-3.223034256586489565e+00
-4.493644193459245706e+00,0.000000000000000000e+00,-3.307814296687987543e+00
-4.471365472357713422e+00,0.000000000000000000e+00,-3.393536763628761221e+00
-4.447978704144977868e+00,0.000000000000000000e+00,-3.480145614074241056e+00
-4.423426810988943636e+00,0.000000000000000000e+00,-3.567569363955354067e+00
-4.397634550732559156e+00,0.000000000000000000e+00,-3.655720720439373572e+00
-4.370502708126744906e+00,0.000000000000000000e+00,-3.744494260710193867e+00
-4.341903346959293586e+00,0.000000000000000000e+00,-3.833761758027052657e+00
-4.311678768142494178e+00,0.000000000000000000e+00,-3.923366108498651972e+00
-4.279651177346922353e+00,0.000000000000000000e+00,-4.013117703065800512e+00
-4.245655415599785876e+00,0.000000000000000000e+00,-4.102802432805971122e+00
-4.209602572372793894e+00,0.000000000000000000e+00,-4.192213921612259142e+00
-4.171547340767840062e+00,0.000000000000000000e+00,-4.281208040306548668e+00
-4.131690738112843597e+00,0.000000000000000000e+00,-4.369742540514110374e+00
-4.090298434495056590e+00,0.000000000000000000e+00,-4.457864094070642658e+00
-4.047610959611773751e+00,0.000000000000000000e+00,-4.545660144963875382e+00
-4.003804344049842534e+00,0.000000000000000000e+00,-4.633216293452912637e+00
-3.958990190925784081e+00,0.000000000000000000e+00,-4.720593317376225784e+00
-3.913228647252096959e+00,0.000000000000000000e+00,-4.807818264309094758e+00
-3.866541564822667976e+00,0.000000000000000000e+00,-4.894883168167788234e+00
-3.818923213430558405e+00,0.000000000000000000e+00,-4.981749210994944832e+00
-3.770348947697857778e+00,0.000000000000000000e+00,-5.068356593903395435e+00
-3.720781716083803925e+00,0.000000000000000000e+00,-5.154638774347726660e+00
-3.670175047063179985e+00,0.000000000000000000e+00,-5.240534567610128924e+00
-3.618471796762320558e+00,0.000000000000000000e+00,-5.325989351886821765e+00
-3.565600375058018301e+00,0.000000000000000000e+00,-5.410943607289265600e+00
-3.511470851368007740e+00,0.000000000000000000e+00,-5.495316161225074936e+00
-3.455971683120351745e+00,0.000000000000000000e+00,-5.578989804753827109e+00
-3.398966786017494801e+00,0.000000000000000000e+00,-5.661801415244500646e+00
-3.340293298571715752e+00,0.000000000000000000e+00,-5.743535667269248357e+00
-3.279762022799484811e+00,0.000000000000000000e+00,-5.823922538201867560e+00
-3.217163805043610214e+00,0.000000000000000000e+00,-5.902641848614606168e+00
-3.152284359038771910e+00,0.000000000000000000e+00,-5.979338924280854783e+00
-3.084924503187330469e+00,0.000000000000000000e+00,-6.053648778377993978e+00
-3.014915569338048940e+00,0.000000000000000000e+00,-6.125214471038871622e+00
-2.942122338398001524e+00,0.000000000000000000e+00,-6.193686304010942223e+00
-2.866438101459383603e+00,0.000000000000000000e+00,-6.258706767580857644e+00
-2.787781920922543399e+00,0.000000000000000000e+00,-6.319896973563936093e+00
-2.706103600984460122e+00,0.000000000000000000e+00,-6.376855333375393009e+00
-2.621397256655726871e+00,0.000000000000000000e+00,-6.429175303190720392e+00
-2.533721610010188918e+00,0.000000000000000000e+00,-6.476490368206144765e+00
-2.443218354419161020e+00,0.000000000000000000e+00,-6.518542132656921062e+00
-2.350113515967936273e+00,0.000000000000000000e+00,-6.555233371834319200e+00
-2.254696348784933857e+00,0.000000000000000000e+00,-6.586619236568550306e+00
-2.157288896009393664e+00,0.000000000000000000e+00,-6.612844246821695471e+00
-2.058221428069006986e+00,0.000000000000000000e+00,-6.634075957826640391e+00
-1.957819220527508230e+00,0.000000000000000000e+00,-6.650470387603471423e+00
-1.856399382099084727e+00,0.000000000000000000e+00,-6.662179028576394657e+00
-1.754272305927246700e+00,0.000000000000000000e+00,-6.669395149931016675e+00
-1.651738717315549554e+00,0.000000000000000000e+00,-6.672412750395734449e+00
-1.549076599299095136e+00,0.000000000000000000e+00,-6.671638791279138836e+00
-1.446525169717100656e+00,0.000000000000000000e+00,-6.667528396441593230e+00
-1.344278177486609049e+00,0.000000000000000000e+00,-6.660495108317490143e+00
-1.242488462487435719e+00,0.000000000000000000e+00,-6.650856449290301953e+00
-1.141277715408887561e+00,0.000000000000000000e+00,-6.638817043022490871e+00
-1.040746933970688959e+00,0.000000000000000000e+00,-6.624466244693728356e+00
-9.409869355714428618e-01,0.000000000000000000e+00,-6.607780903195364708e+00
-8.420896151624415182e-01,0.000000000000000000e+00,-6.588655149216958939e+00
-7.441552356522334044e-01,0.000000000000000000e+00,-6.567022645059209296e+00
-6.472742168025017451e-01,0.000000000000000000e+00,-6.543090278528003623e+00
-5.514757683684889944e-01,0.000000000000000000e+00,-6.517410415711068161e+00
-4.567173590822650175e-01,0.000000000000000000e+00,-6.490598159571228543e+00
-3.629345560948220584e-01,0.000000000000000000e+00,-6.463104058265400909e+00
-2.700746650502506840e-01,0.000000000000000000e+00,-6.435214901797242426e+00
-1.781013042104331312e-01,0.000000000000000000e+00,-6.407116292645915756e+00
-8.698999149859171220e-02,0.000000000000000000e+00,-6.378937787698410133e+00
3.276457216056238853e-03,0.000000000000000000e+00,-6.350777879892129718e+00
9.271122301230533269e-02,0.000000000000000000e+00,-6.322717046782602601e+00
1.813256447123166581e-01,0.000000000000000000e+00,-6.294824335843649088e+00
2.691305224192218626e-01,0.000000000000000000e+00,-6.267160415944242224e+00
3.561367746818118185e-01,0.000000000000000000e+00,-6.239778758586528973e+00
4.423556295316578013e-01,0.000000000000000000e+00,-6.212725939593793711e+00
5.277985183560509608e-01,0.000000000000000000e+00,-6.186041625132085109e+00
6.124768173868653243e-01,0.000000000000000000e+00,-6.159758508056492055e+00
6.964015381259034410e-01,0.000000000000000000e+00,-6.133902264208703770e+00
7.795830145905917608e-01,0.000000000000000000e+00,-6.108491480249016448e+00
8.620305937914803929e-01,0.000000000000000000e+00,-6.083537483267416945e+00
9.437522974825618416e-01,0.000000000000000000e+00,-6.059043962962164187e+00
1.024754387012070556e+00,0.000000000000000000e+00,-6.035006262943603872e+00
1.105040716909380549e+00,0.000000000000000000e+00,-6.011410202096040933e+00
1.184611714771686364e+00,0.000000000000000000e+00,-5.988230281985103431e+00
1.263462761407763368e+00,0.000000000000000000e+00,-5.965427167118733109e+00
1.341581682053228475e+00,0.000000000000000000e+00,-5.942944486246669378e+00
1.418945075711297132e+00,0.000000000000000000e+00,-5.920705532758563372e+00
1.495513567963679735e+00,0.000000000000000000e+00,-5.898611813985326968e+00
1.571227431795998442e+00,0.000000000000000000e+00,-5.876548152399980296e+00
1.646007520317947836e+00,0.000000000000000000e+00,-5.854402267535586901e+00
1.719770829047085670e+00,0.000000000000000000e+00,-5.832102798012405387e+00
1.792463796970439560e+00,0.000000000000000000e+00,-5.809655215265981276e+00
1.864088028552403964e+00,0.000000000000000000e+00,-5.787131203685800251e+00
1.934683690864261951e+00,0.000000000000000000e+00,-5.764610201705070658e+00
2.004285874092337050e+00,0.000000000000000000e+00,-5.742132593950519670e+00
2.072895558055744658e+00,0.000000000000000000e+00,-5.719694946205683195e+00
2.140477619574674861e+00,0.000000000000000000e+00,-5.697273139142962073e+00
2.206981120796054796e+00,0.000000000000000000e+00,-5.674858743034465469e+00
2.272377370500263005e+00,0.000000000000000000e+00,-5.652495986535788219e+00
2.336699343016564345e+00,0.000000000000000000e+00,-5.630293889626299730e+00
2.400048863648597486e+00,0.000000000000000000e+00,-5.608393752765813645e+00
2.462560201471676091e+00,0.000000000000000000e+00,-5.586916796887893000e+00
2.524355055976554851e+00,0.000000000000000000e+00,-5.565935278783002538e+00
