0.000000000000000000e+00,3.229680261742700620e-01,2.808280008467872735e-01,3.201531085217009243e-01,3.100514717162107248e-01,3.127926628565878553e-01,3.066921046049833066e-01,3.154507430507147436e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.473117967304930054e-01,2.277926735758775134e-01,3.344647185950070378e-01,3.126657370275544578e-01,3.176365409042715138e-01,3.003527616681780921e-01,3.264811042100299043e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.794447564135438045e-01,1.621847624125226095e-01,3.410785755095512295e-01,3.222451265593356262e-01,3.233098541745827448e-01,2.915028691630613955e-01,3.433176196347276776e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.131793413940481052e-01,1.010585710201249432e-01,3.252793777782966855e-01,3.423829878533396487e-01,3.289938208009353104e-01,2.808623171843978583e-01,3.660063721524165481e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.415287712836981626e-01,6.116452502360415766e-02,2.774497077158885605e-01,3.710746959290905922e-01,3.357948092186087141e-01,2.690272916120265978e-01,3.943290827696557810e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.600167843814153557e-01,5.045607089122552263e-02,2.006974720376749066e-01,3.974050718224379497e-01,3.474688089566082549e-01,2.563939231708425859e-01,4.279527093679992289e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.687625800707022616e-01,6.266369785700268147e-02,1.147344495663851771e-01,4.017735678833759816e-01,3.689244765712810237e-01,2.439504399288264791e-01,4.662999277533677045e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.720214014249203838e-01,7.887873960006754059e-02,5.115265162770533947e-02,3.641179962466036812e-01,4.005328570048099501e-01,2.349731900201555423e-01,5.080092729125460504e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.742944941173782847e-01,8.150295437772037133e-02,3.340487522362090705e-02,2.793743637938136404e-01,4.312977344637907162e-01,2.363535650571670366e-01,5.509455866880741404e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.773896777742414610e-01,6.579121755567392260e-02,6.138164668552769515e-02,1.653115531431588181e-01,4.367766907292797152e-01,2.583296988638908998e-01,5.931465780800357912e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.786362667028175588e-01,4.632602781716586848e-02,1.010627132881393164e-01,6.972585448264767560e-02,3.811744202375752510e-01,3.085805412600930442e-01,6.349808941198493706e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.722878200228916024e-01,4.842268751325902454e-02,1.029176020935266972e-01,4.508115033643604608e-02,2.476984544778509933e-01,3.718518302267349585e-01,6.838896476701672444e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.598251857571556966e-01,7.293333256807629783e-02,6.021463788040290477e-02,8.597638509615987412e-02,7.834317190110173801e-02,3.947141373227636141e-01,7.579350204797241641e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.538740631838948936e-01,7.985866627886906155e-02,3.789469789415994549e-02,9.652943492921309265e-02,-1.043973339308716664e-02,2.987881105909461210e-01,8.729994530292427557e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.589068138218542203e-01,5.165785478263607011e-02,6.750081556031282959e-02,2.900136832706644296e-02,2.921869603501991292e-02,8.079344666630611238e-02,1.006474577868550657e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.673944200729425180e-01,2.613293621670187417e-02,7.228639429150998663e-02,-1.956579273610100506e-02,7.950882363679079301e-02,-1.360573663737329186e-01,1.082565281383170097e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.658698762920602254e-01,3.617094299825185377e-02,3.435218892284888637e-03,3.532611288186317255e-02,-9.511195587155851783e-03,-1.822188566059909087e-01,1.031830693776082164e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.638146875125349067e-01,3.210456751439647038e-02,-3.816995056282517645e-02,7.276977021683611602e-02,-1.418256401971837166e-01,-8.788822208708581274e-02,8.580520015710534354e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.641945350620323985e-01,-1.067655438407608126e-02,1.352684695606811566e-02,-2.153610283267860803e-02,-1.751386414505805844e-01,5.197400779076129240e-02,5.857271642399921596e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.451250969957288861e-01,-1.866401057753693318e-02,4.713925619635438852e-02,-1.797095878078826536e-01,-5.238330601695309618e-02,1.276160290467133751e-01,2.601939357853683132e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.941740150416606081e-01,7.267831851617884142e-02,-1.207544878373739416e-01,-1.245634605729828148e-01,5.005280879417965678e-02,1.231841263671298731e-01,-5.766414187571372585e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.874676730057238783e-01,-1.294344368793429179e-03,-1.519946025622165853e-01,-2.199434244711667708e-03,9.174817453018677127e-02,3.479085518018738832e-02,-3.016048058226090123e-01,0.000000000000000000e+00
