0.000000000000000000e+00,2.003948588451211210e-01,1.992945915583746175e-01,2.001975087927113650e-01,1.999780805575192277e-01,2.000576336679768252e-01,1.998743876699403677e-01,2.001691382993146251e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.011828149501489749e-01,1.978889071619278073e-01,2.005874840337462661e-01,1.999362872567346794e-01,2.001720316456451210e-01,1.996236284135331773e-01,2.005073457954388572e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.023607177636824184e-01,1.957926236588082292e-01,2.011599878813764286e-01,1.998786719084179875e-01,2.003415117619108954e-01,1.992485289142226779e-01,2.010146276433551205e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.039239784058870242e-01,1.930200368917029119e-01,2.019001911518209791e-01,1.998112577636274589e-01,2.005635889433525776e-01,1.987502482592603537e-01,2.016910483980017543e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.058664952918079216e-01,1.895901728002498676e-01,2.027883828496541696e-01,1.997419848223621619e-01,2.008349908740549306e-01,1.981303145638174112e-01,2.025367094241815602e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.081805594470492460e-01,1.855269224519384141e-01,2.037999973128586106e-01,1.996806291932904376e-01,2.011516819803838563e-01,1.973906457332766928e-01,2.035517190882035754e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.108567459153804502e-01,1.808591843107333619e-01,2.049056747745439389e-01,1.996386889144803056e-01,2.015088989743204773e-01,1.965335725659946853e-01,2.047361564794737410e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.138837993785505653e-01,1.756209931668212265e-01,2.060713739916429921e-01,1.996292276427315548e-01,2.019012016186313985e-01,1.955618620009035302e-01,2.060900296961744316e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.172485237492043642e-01,1.698516118506158967e-01,2.072585573645985002e-01,1.996666673587451091e-01,2.023225424931953675e-01,1.944787379919244164e-01,2.076132300596515157e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.209356868827972442e-01,1.635955595897440329e-01,2.084244692521724229e-01,1.997665219166394335e-01,2.027663592570503048e-01,1.932878972954279462e-01,2.093054839748042795e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.249279524504924632e-01,1.569025501764675923e-01,2.095225265573488482e-01,1.999450650501779503e-01,2.032256921431845054e-01,1.919935174472617301e-01,2.111663044902508668e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.292058511587925229e-01,1.498273145347408519e-01,2.105028368107369763e-01,2.002189294025155386e-01,2.036933281591914724e-01,1.906002544396788179e-01,2.131949448795975033e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.337478026471551673e-01,1.424292862284639027e-01,2.113128528151974328e-01,2.006046371883126733e-01,2.041619717264703815e-01,1.891132281272935867e-01,2.153903567023984222e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.385301973768469419e-01,1.347721350834331366e-01,2.118981646852718392e-01,2.011180679477498345e-01,2.046244393864696531e-01,1.875379942042297021e-01,2.177511547504097367e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.435275446252829767e-01,1.269231431484217076e-01,2.122034204735548379e-01,2.017738740258500363e-01,2.050738739352719886e-01,1.858805026651566827e-01,2.202755909965181946e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.487126885017093558e-01,1.189524279601609918e-01,2.121733565781540876e-01,2.025848592582206453e-01,2.055039711887527709e-01,1.841470439018431660e-01,2.229615391245321210e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.540570890969882645e-01,1.109320293202291918e-01,2.117539100985264822e-01,2.035613401551834845e-01,2.059092108282482569e-01,1.823441848586740965e-01,2.258064904523803262e-01,0.000000000000000000e+00
