0.000000000000000000e+00,3.132358036600748630e-01,1.263357717909567302e-01,2.880434671847557082e-01,2.479414825173212045e-01,2.608598657940158216e-01,2.317096450331773694e-01,2.766071646191496369e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.844655584030588491e-01,3.610588953255347566e-02,2.109228670766389313e-01,3.058260749849521787e-01,2.590705735387277553e-01,2.071020111238914552e-01,3.283128479331240968e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.147151522896755926e-01,6.929674862421907056e-02,3.015493199686919423e-02,3.291797066851698816e-01,2.861197290756650746e-01,1.765037181254053011e-01,4.010171749693076104e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.487382834069251758e-01,2.692803978863166081e-02,7.024732045001153002e-02,1.043344776804756846e-01,3.693069238992707226e-01,1.644177589011041329e-01,4.796739325823314304e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.439974657412512626e-01,6.269638114983648591e-02,3.613610771559710999e-02,4.802608639193155921e-02,1.443256657949320843e-01,3.250110454365470192e-01,5.286819760578568284e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.527466060430642703e-01,4.092383940100975670e-02,4.799389445907499552e-02,2.993990829368482764e-02,-4.195860850732424652e-02,2.403362473375352248e-01,6.999494455457468955e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.507396407941335892e-01,3.017937381294041876e-02,5.676163901563890252e-02,-1.058428214779613269e-01,1.515935165399699136e-01,-2.452514758173973131e-01,9.352577877670347206e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.112685373085116503e-01,1.336884558196115291e-01,-2.508607803011009274e-01,3.518783458556119514e-01,-4.437161821070504386e-01,4.119020385469990275e-02,7.217217962423171373e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.505450120685117743e-01,-1.843207699567905866e-01,2.794210020642592385e-01,-2.464039464481569963e-01,-1.460950015132878033e-01,2.054282141307869208e-02,4.341722480996254574e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.437853382980046058e-01,5.810525647281086226e-01,-6.894194250067511298e-01,1.866804378289850797e-01,-2.546107060049845883e-02,-1.442902570835430387e-02,1.172764658572456042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.441761516323749381e-01,-4.617605180541839438e-02,7.074281374881374873e-02,-4.279564180855520150e-01,4.694170062868681659e-01,-1.121206716830801808e-01,-4.085225079709096652e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.721385332297708515e-01,-8.793282620647624448e-02,-4.251361305647049504e-01,9.823792221288829563e-01,-9.659215507178207094e-01,6.572794614821487746e-01,-8.930968404332878530e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.958364072914482890e-02,-4.936709777398903820e-01,4.153390442191123300e-01,3.184373479727548029e-01,-4.174820189308610097e-01,8.195319601646389174e-02,-8.528222179448746720e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.272314408104562755e-01,3.554383813985702578e-01,2.893485658237127667e-01,-7.235178105852345665e-01,1.155642033524246992e+00,-1.202053449789943329e+00,-4.852027987228446637e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.376394742604878596e-01,5.646412336963996248e-01,-5.525217951139500538e-01,3.567358858652881493e-01,4.161630096628231579e-01,-8.994015590760873202e-01,-5.511340945389842094e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.345178822621875048e-01,-5.342907414062746385e-01,2.060586888228711500e-01,5.518736373086077229e-01,-5.494342900911887151e-01,1.570720616166323413e-01,-9.551191379039796203e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.457377660549487919e-01,3.017055135450765757e-01,3.693092474983328266e-02,-8.676454406789584350e-01,9.285506641406818806e-01,-2.529621581624796889e-01,-7.571878215129819178e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.439195440738295417e-01,2.691501057612995518e-01,-1.057142283267372029e+00,6.425071514511249138e-01,-7.246827717836984428e-01,1.176143283652028249e+00,-8.832562705200406317e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.908789545606687343e-01,-1.345505517736685253e+00,3.483721421799499396e-01,-1.008357098921290662e+00,7.948908216972799812e-01,1.847331089521555558e-01,1.906214723542656309e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.187801660352009847e+00,-4.554697304217051324e-01,-2.447581272669803631e+00,3.021654483379903056e+00,-1.935016112816128064e+00,8.083386940496244399e-01,9.711214422158856996e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.079084265442489254e-01,-7.595991024160417382e+00,-2.914371472803118923e+00,6.713595007324093089e+00,-1.557363299695899705e+00,1.371957125685819401e+00,2.386911657866796155e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.892072326221093448e+00,-5.913365683469269385e+00,7.085628527196881521e+00,-3.286404992675906911e+00,8.442636700304099406e+00,-8.628042874314180821e+00,5.098597745287249516e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.769255290265810743e+00,-5.913365474056107907e+00,-2.914371472803118479e+00,6.713595007324093089e+00,8.442636700304097630e+00,-8.628044767011916250e+00,-4.901402254712750484e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.666154622424246057e+00,-5.913373817541955013e+00,7.085628527196881521e+00,6.713594111931137753e+00,-1.557363299695902370e+00,-2.318901281643604761e+00,-4.901402254712750484e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.666154622424246057e+00,4.086626182458044987e+00,-2.914371472803118479e+00,6.713598234797536257e+00,8.442636700304097630e+00,-1.231890128164360476e+01,-4.901401632100284012e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.338453775757539432e-01,5.032755121842246382e+00,7.085628527196881521e+00,6.713598234797534481e+00,5.636105786717751087e+00,-1.231890299939887257e+01,-4.425591207865779531e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.138168637025346541e+00,9.780071133392365113e+00,7.298369127905279363e+00,6.781824598333587417e+00,5.636105786717751087e+00,-9.850507697080765013e+00,-4.451007587558966527e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.861831362974653459e+00,1.731066348361600049e+01,7.298369127905279363e+00,-5.221397472365207904e-01,5.636096749009642970e+00,-9.801560770712663739e+00,-2.819574201331333185e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.095775677653653801e-01,1.731066348361600049e+01,-2.701630872094720637e+00,9.477860252763479210e+00,-4.363903250990357030e+00,-9.801566446686342360e+00,7.180425798668666815e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.690422432234633732e+00,7.310663483616000491e+00,7.298369127905279363e+00,9.477861279483317247e+00,-1.517380328517786481e+00,-9.801566446686340583e+00,-2.819574201331333185e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.179559804566865822e+01,7.310657815838236928e+00,7.299039911800538682e+00,7.434341913294911564e+00,6.620849462577343303e+00,-9.801566446686340583e+00,-2.214423616950559115e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.487495189156376263e+01,6.699837455234225025e+00,1.090674702198526091e+01,7.899910650224533093e+00,-3.379150537422656697e+00,-9.801566446686340583e+00,6.769670747285146284e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.014921908585695931e+01,6.699837455234226802e+00,1.090678353042807913e+01,-2.100089349775466907e+00,6.620849462577343303e+00,1.984335533136594165e-01,-3.230329252714853716e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.335688717783718715e+01,6.699837455234226802e+00,9.067835304280791320e-01,3.217711485325632559e+00,7.228366253853728551e-01,-9.801566446686340583e+00,6.769670747285146284e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.335688717783718715e+01,6.699837455234228578e+00,2.658679919538997183e+00,-4.326024595445159271e+00,1.732669715943264910e+00,-9.801566735438420608e+00,-3.230329252714853716e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.447927987703229036e+01,6.699837455234228578e+00,2.888758216563064529e+00,5.673975404554840729e+00,-8.267330284056734868e+00,9.423547198524673263e-03,-8.430305694231154945e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.817688926188418463e+01,6.699837455234228578e+00,-4.640973885728073789e+00,2.342504470513111059e+00,2.350947913481036267e-01,-9.990576452801475327e+00,9.156969430576884506e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.165236644302623148e+01,6.699837455234228578e+00,-3.261749833806782739e+00,8.820365412782276149e-01,1.167545467676727400e+00,-9.990577985386067894e+00,-8.430305694231154945e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.499616020488544876e+01,6.699831224500634619e+00,-3.261779774912491270e+00,6.614520283536506895e+00,2.342634272636715309e+00,-9.990577985386067894e+00,-2.394132196156494530e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.499636486174319572e+01,6.703544670983655251e+00,4.251597427408206009e+00,6.614505176987520940e+00,-7.657365727363284691e+00,-9.990577985386067894e+00,7.605867803843505470e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.652687111597963820e+01,6.703549771352429687e+00,5.201614591465868465e+00,6.614505176987520940e+00,-2.199330477517009719e+00,-1.084241417209276648e+01,-2.394132196156494530e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.074881686289495875e+01,6.703548383666796617e+00,5.201623931105875620e+00,5.800494440321086742e+00,2.696890997245477095e+00,-1.084241417209276470e+01,1.557084881275775601e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.736258109601899235e+01,6.703548383666796617e+00,5.751151112017810263e+00,5.800495365682962756e+00,8.053494190229276484e+00,-8.424141720927647015e-01,-5.885480634816844692e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.418050297913228519e+01,6.703548383666794841e+00,1.251300954774613849e+01,5.800498359238877910e+00,-1.616765940228948040e+00,9.157585827907235299e+00,-5.885480745779636536e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.302297106900841328e+01,6.034649854747030417e+00,1.571227773137337813e+01,5.825378203780145370e+00,8.383234059771051960e+00,-8.424141720927647015e-01,-5.885480745779638312e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.799142526615594306e+01,6.153190565121962941e+00,1.600343705192301513e+01,5.841037199034380123e+00,3.801307943362801645e+00,1.953107595349953041e+00,-5.885480745779638312e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.129076356529187564e+01,6.153036395824615035e+00,2.111931235489574377e+01,5.838698232377103281e+00,3.801307943362800312e+00,4.759655034942042562e+00,2.101231837470606933e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.129076356529187564e+01,1.337584681695185296e-01,1.387158088849684745e+01,5.838698236838832933e+00,1.380130794336280076e+01,4.759655034942042562e+00,-6.165848510227491808e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.154212722285360115e+01,1.013375846816951764e+01,3.871580888496847450e+00,5.838803999262080602e+00,1.380130794336280076e+01,4.759658167254213090e+00,-1.770540651221330197e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.956086860857104881e+01,1.337584681695176414e-01,3.871563207556268704e+00,5.838848377984457549e+00,1.380130794336280076e+01,4.759657852264386868e+00,8.229459348778670247e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.956086903530739463e+01,1.013375846816951764e+01,1.211913217260233822e+00,5.838895408144578525e+00,1.380130794336280253e+01,4.759658022581170655e+00,6.851543200596623251e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.956086903530739463e+01,2.013375846816951764e+01,3.644360375136648678e+00,5.838895408144576749e+00,7.401163814485319570e+00,4.759675571339734290e+00,6.851539508222543873e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.287781491552931357e+01,2.013393932686004817e+01,1.364436037513664957e+01,5.840703497223129759e+00,7.401163814485319570e+00,4.759643083883540626e+00,3.412088006967437082e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.287781491552931357e+01,2.064098781855053844e+01,1.365167419611752209e+01,5.839223052002396663e+00,4.513260912647886869e+00,4.759643083883540626e+00,-3.607608409029182894e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.167919042070398916e+01,1.563098007663102607e+01,3.651674196117522087e+00,5.839229149661139040e+00,6.329309336831822286e+00,-4.154889291400852613e+00,-3.607608409029181562e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.286457640006092618e+01,9.610812128711160085e+00,-3.092641927520598522e+00,3.135506510831524096e+00,-2.830320078272221984e+00,-2.611697226394930738e+00,-3.607608409029180230e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.286457856463554350e+01,-3.891878712888399150e-01,-5.763673243861211049e+00,-6.864493489168475904e+00,2.477919585077835052e+00,7.388302773605069262e+00,-3.607608409029180230e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.290366004508566888e+01,2.672330081381437683e+00,-5.763762390079474329e+00,-1.289902583809728220e+00,-5.929343460322909820e+00,7.388302773605067486e+00,-3.607572182192917865e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.363291735882496702e+01,-6.304819409117342843e+00,1.541276999392629854e+00,4.731244858362265937e+00,-5.929343460322909820e+00,-2.611697226394932514e+00,6.392427817807082135e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.632917358824967025e+00,3.695180590882657157e+00,-8.458723000607371034e+00,4.731244858362267713e+00,3.599418516371194698e+00,5.092532038049975895e+00,6.392422725070856515e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.127587942835583945e+00,-6.304819409117342843e+00,-6.354971942405692076e+00,6.117291607674325782e+00,3.599413902924072595e+00,5.092545808160925169e+00,6.392422725070856515e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.805444664606081773e+00,-6.304815297694571719e+00,-6.361252146817856001e+00,3.758300021965534032e+00,-7.525611279906989637e-01,-9.692759498172547339e-01,6.392422725070856515e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.637117292774817656e+00,-4.018411850128673635e+00,-6.361252146817857778e+00,-6.241699978034466412e+00,-1.056966382748685263e+01,8.838910562113724723e+00,-3.607577274929143485e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.628827072251823438e-01,-1.401841185012867363e+01,-6.375875921784182054e+00,-6.248727267793292128e+00,-1.056966382748685263e+01,8.838516819546864411e+00,4.102725391888585982e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.395966368045481687e+00,-6.848704200345248516e+00,-6.375904573240521955e+00,-4.700504081435058268e+00,-1.056966382748685263e+01,-1.161483180453135589e+00,4.102734081453758286e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.379315761077929636e+00,-6.848706127431253954e+00,-6.380821303623223528e+00,-1.470050408143505827e+01,-1.056966382748685263e+01,-7.431169850778593933e-01,4.102734087689491993e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.626714817957853398e+01,-6.847310324150469363e+00,-6.408435554745368634e+00,-1.460573787014574876e+01,-1.056966382748685263e+01,9.256883014922140163e+00,4.103538765721605586e+00,0.000000000000000000e+00
