0.000000000000000000e+00,3.105187210469708137e-01,3.088331200338714777e-01,3.104061243408680615e-01,3.100020588686484002e-01,3.101117065142635076e-01,3.098676841841993546e-01,3.102180297220286098e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.115537528508768861e-01,3.065075136291048330e-01,3.112092157873282972e-01,3.100099745632854398e-01,3.103339861500901131e-01,3.096034802424442733e-01,3.106542599475212718e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.131011208436546567e-01,3.030381070175958702e-01,3.123912247795688768e-01,3.100313428823799899e-01,3.106647079874532702e-01,3.092080246591029646e-01,3.113093203443620949e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.151551292752775568e-01,2.984468958621795953e-01,3.139250937089120841e-01,3.100775375386828348e-01,3.111007451354210751e-01,3.086821837980630034e-01,3.121842737737119400e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.177081235833197348e-01,2.927633913930587917e-01,3.157745916369777417e-01,3.101636717796777409e-01,3.116379796347381048e-01,3.080270848941518147e-01,3.132805772120230148e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.207501801237178651e-01,2.860251908580428992e-01,3.178941303077539304e-01,3.103085240743491124e-01,3.122713167282656355e-01,3.072441549149970141e-01,3.146000292237832174e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.242687353713543663e-01,2.782786363914382388e-01,3.202286032986728648e-01,3.105344049677922769e-01,3.129947163538192023e-01,3.063351644983417499e-01,3.161447041103357392e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.282481718454291486e-01,2.695795138450244322e-01,3.227133009694051480e-01,3.108669376916771143e-01,3.138012512330116133e-01,3.053022733705996195e-01,3.179168732804786845e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.326693841855198897e-01,2.599937293726897192e-01,3.252739634359454457e-01,3.113347222266039660e-01,3.146832018869458736e-01,3.041480728820028512e-01,3.199189150732110187e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.375093555657584510e-01,2.495978879665588235e-01,3.278270404544518790e-01,3.119688521827091443e-01,3.156321989810209616e-01,3.028756206722453825e-01,3.221532152118213865e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.427407811453897502e-01,2.384796869158815336e-01,3.302802286635578288e-01,3.128022571381604555e-01,3.166394222303204331e-01,3.014884621760631211e-01,3.246220612289263951e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.483317802580060962e-01,2.267380312594974856e-01,3.325333507318586346e-01,3.138688508491617735e-01,3.176958623791971137e-01,2.999906338870559908e-01,3.273275354521374414e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.542457409845313210e-01,2.144827810209317676e-01,3.344796256109879296e-01,3.152024784189684237e-01,3.187926483711134851e-01,2.983866442045020606e-01,3.302714122819550568e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.604413380688560875e-01,2.018340542012785344e-01,3.360073535343117146e-01,3.168356725855137057e-01,3.199214359204760050e-01,2.966814294045535538e-01,3.334550662673971266e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.668727566870509937e-01,1.889210365084077470e-01,3.370020049116664862e-01,3.187982490447892059e-01,3.210748468631127173e-01,2.948802847785964576e-01,3.368793976110625588e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.734901401936577270e-01,1.758802874137108674e-01,3.373486627330738452e-01,3.211157902172841472e-01,3.222469418734075775e-01,2.929887740549648179e-01,3.405447809837626738e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.802402608286306052e-01,1.628535779749020196e-01,3.369347298294413373e-01,3.238080823106636585e-01,3.234337036191974879e-01,2.910126234632684494e-01,3.444510418010046648e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.870673911015951596e-01,1.499853417063070349e-01,3.356527829958463327e-01,3.268875782203241598e-01,3.246335043469394943e-01,2.889576096870359323e-01,3.485974615078097361e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.939143338218549228e-01,1.374198569424638361e-01,3.334034425890722297e-01,3.303579562536568814e-01,3.258475319711556240e-01,2.868294529596184805e-01,3.529828102456565309e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.007235542975741138e-01,1.252982998113280066e-01,3.300981329322643099e-01,3.342128316368111474e-01,3.270801519360716503e-01,2.846337273313412908e-01,3.576054020059851180e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.074383519267149034e-01,1.137558065630026177e-01,3.256616353330091806e-01,3.384346567519208593e-01,3.283391874924199150e-01,2.823757995965116008e-01,3.624631645237785249e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.140040112635190450e-01,1.029186628986689112e-01,3.200343764797338730e-01,3.429938218763429747e-01,3.296361069480605033e-01,2.800608067545113933e-01,3.675537141567101207e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.203688835377146216e-01,9.290170139690130668e-02,3.131744413777146629e-01,3.478479468775569905e-01,3.309861109764307696e-01,2.776936796613385106e-01,3.728744250611937816e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.264853655941224786e-01,8.380594503901922510e-02,3.050593411577038894e-01,3.529413416383141433e-01,3.324081144980849389e-01,2.752792182505451879e-01,3.784224821254079107e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.323107604010358873e-01,7.571649547834596872e-02,2.956875921102569138e-01,3.582046132108615555e-01,3.339246149623246729e-01,2.728222217991137510e-01,3.841949081918704656e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.378080177440621390e-01,6.870063852197010046e-02,2.850801657520337651e-01,3.635544127898825417e-01,3.355614319898742592e-01,2.703276763658539750e-01,3.901885578800282084e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.429463623800294347e-01,6.280613326350920067e-02,2.732818466559149284e-01,3.688933448878070065e-01,3.373472933367014925e-01,2.678010006029411527e-01,3.964000726409573350e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.477018179662082265e-01,5.805966896812446432e-02,2.603624850959062043e-01,3.741101011534342380e-01,3.393132311959650704e-01,2.652483502056965370e-01,4.028257945124328887e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.520576282255476253e-01,5.446551466326942509e-02,2.464180596090654041e-01,3.790799256134276263e-01,3.414917443095922822e-01,2.626769796941799129e-01,4.094616394977890206e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.560045719622752292e-01,5.200442018982518594e-02,2.315714069500038608e-01,3.836655434802225262e-01,3.439156827940058614e-01,2.600956567176992418e-01,4.163029360173648441e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.595411330533148986e-01,5.063294738219258767e-02,2.159723383353896742e-01,3.877187352189729319e-01,3.466168149122531572e-01,2.575151209537732133e-01,4.233442380771161306e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.626734736973173168e-01,5.028345957782105052e-02,1.997968131562424809e-01,3.910827210547222488e-01,3.496240609627407903e-01,2.549485732040981945e-01,4.305791285226274745e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.654151692448393884e-01,5.086496995246496400e-02,1.832448971709860486e-01,3.935954337723837626e-01,3.529614278846183173e-01,2.524121719930868535e-01,4.380000334681252716e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.677866622626793980e-01,5.226503882546512658e-02,1.665372893846305824e-01,3.950936600715240221e-01,3.566457286622918277e-01,2.499255096994670577e-01,4.455980718206437596e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.698144189363498979e-01,5.435280847016578376e-02,1.499103704376136825e-01,3.954178839548773694e-01,3.606842244915582918e-01,2.475120378523507081e-01,4.533629635345854947e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.715298117934819122e-01,5.698310469985313348e-02,1.336099557701864171e-01,3.944175167081305777e-01,3.650723643534340423e-01,2.451994145302209827e-01,4.612830153433264968e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.729677997262960454e-01,6.000135283958972499e-02,1.178841729829604723e-01,3.919560945760552362e-01,3.697917987090442171e-01,2.430197564914791386e-01,4.693451933981097612e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.741655150689300657e-01,6.324890539228107678e-02,1.029760507172474970e-01,3.879160111906488351e-01,3.748088022915840867e-01,2.410097929337649270e-01,4.775352804093855874e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.751608841145468776e-01,6.656831177768479657e-02,8.911644373154851972e-02,3.822024461829096609e-01,3.800731610886916578e-01,2.392109323663196563e-01,4.858381037861925211e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.759913947784062960e-01,6.980810348418292621e-02,7.651780476919559093e-02,3.747463359012526141e-01,3.855174811706956750e-01,2.376692635808902998e-01,4.942378143066310514e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.766930861804202779e-01,7.282680903662704097e-02,6.536908002387599448e-02,3.655064567501260520e-01,3.910567901182225858e-01,2.364355114839649941e-01,5.027181941810694443e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.772997812135353901e-01,7.549610896526270931e-02,5.583172066939977307e-02,3.544708954784404065e-01,3.965882505920761414e-01,2.355649559913915725e-01,5.112629791421354764e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.778425290127513159e-01,7.770323708081984526e-02,4.803654416548445300e-02,3.416583151512292971e-01,4.019908046092612874e-01,2.351172967915348411e-01,5.198561898356325317e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.783491812988027725e-01,7.935288592776952588e-02,4.208100298926547439e-02,3.271194661232762479e-01,4.071246190138617105e-01,2.351564094549621897e-01,5.284824809324558670e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.788440012584177508e-01,8.036895585217652960e-02,3.802635417160483977e-02,3.109393339683853563e-01,4.118303033490219867e-01,2.357498905316555704e-01,5.371275298009627885e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.793471981464109688e-01,8.069648963457248803e-02,3.589427994722360626e-02,2.932401635913646776e-01,4.159280160544120974e-01,2.369682331657364804e-01,5.457784985030559310e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.798742962887286301e-01,8.030405500033728494e-02,3.566269300961709410e-02,2.741853482230731109e-01,4.192167593729328456e-01,2.388834158124204521e-01,5.544246116076086972e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.804352864695307646e-01,7.918666992843717556e-02,3.726077846057169324e-02,2.539838162209813177e-01,4.214743769880037738e-01,2.415666378977145701e-01,5.630578953910204687e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.810335681686783715e-01,7.736914002523667677e-02,4.056371691749980496e-02,2.328941509137212873e-01,4.224589514127688461e-01,2.450849307486166473e-01,5.716741165974140726e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.816647994176632697e-01,7.490927399625073313e-02,4.538820835122887171e-02,2.112270750175126444e-01,4.219124906395307351e-01,2.494964169357538897e-01,5.802739398597845932e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.823159081552773064e-01,7.190001402572430977e-02,5.149053365509017460e-02,1.893444830531697820e-01,4.195677654800209488e-01,2.548441624184125676e-01,5.888642850159162556e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.829645818237787713e-01,6.846941667968242662e-02,5.856891982326833945e-02,1.676533728317784189e-01,4.151586880979607486e-01,2.611489021919713993e-01,5.974598090780258719e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.835795967861863387e-01,6.477742505728327493e-02,6.627172624071994700e-02,1.465935714231428044e-01,4.084339240502221635e-01,2.684012856271569825e-01,6.060843869612450030e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.841222554388528998e-01,6.100889142186284586e-02,7.421185105387928527e-02,1.266194807514939014e-01,3.991724991530242184e-01,2.765545750204575493e-01,6.147724416913138423e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.845489602559431841e-01,5.736322365760494063e-02,8.198612122687315429e-02,1.081777086815185057e-01,3.871994556935027254e-01,2.855187228031872415e-01,6.235700047903420806e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.848146637395857605e-01,5.404196668484893135e-02,8.919696495969146877e-02,9.168363756027336775e-02,3.723996145144270464e-01,2.951563360044177631e-01,6.325354694168299208e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.848767269022527526e-01,5.123610066936331447e-02,9.547320204537980415e-02,7.749996290802670107e-02,3.547283971900414556e-01,3.052803332194068964e-01,6.417400907068477878e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.846987043151358421e-01,4.911455079544848473e-02,1.004876750580812883e-01,6.591889872488830571e-02,3.342200976083716246e-01,3.156524564830648361e-01,6.512683213252202785e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.842537403011885067e-01,4.781452617855466714e-02,1.039712327696956234e-01,5.714775635652440122e-02,3.109952525551112901e-01,3.259815912944062921e-01,6.612179876579501459e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.835274871158767862e-01,4.743333718722579639e-02,1.057243343871896168e-01,5.129599723129680405e-02,2.852691699430648931e-01,3.359212808267023620e-01,6.717000919389009006e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.825205885477104606e-01,4.802080946648867865e-02,1.056284026013099286e-01,4.836147960012332492e-02,2.573628672646707249e-01,3.450668953988137444e-01,6.828376879025604973e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.812507261111364509e-01,4.957160845035722685e-02,1.036585563082399741e-01,4.821487663329348389e-02,2.277155821480439934e-01,3.529544842008351946e-01,6.947628939400236625e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.797539697387099844e-01,5.201782773759582729e-02,9.989736616048253137e-02,5.058415179965554398e-02,1.968948480083353714e-01,3.590650292797589738e-01,7.076108511742936757e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.780847933082246204e-01,5.522400819582522213e-02,9.454576698821570702e-02,5.504530595591058950e-02,1.655965604592368190e-01,3.628388446276334944e-01,7.215096258069269020e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.763138914981001615e-01,5.898831454880151814e-02,8.792420205135202671e-02,6.102869600619720974e-02,1.346259956355852772e-01,3.637036544393385529e-01,7.365661350782185535e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.745232883116338729e-01,6.305347488178170146e-02,8.045666651505609113e-02,6.784926349839845439e-02,1.048541674846646538e-01,3.611152641487345716e-01,7.528501779399265903e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.727992786050805307e-01,6.712812255162209363e-02,7.263510936348958891e-02,7.476125872152517005e-02,7.715355119795457017e-02,3.546027453305974353e-01,7.703806334071896522e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.712250316648640691e-01,7.091412212592644593e-02,6.497081755063296993e-02,8.102574849617764918e-02,5.232888129007427780e-02,3.438052066541034124e-01,7.891180558721246907e-01,0.000000000000000000e+00
