0.000000000000000000e+00,4.082768475621353921e-01,3.745288780577551435e-01,4.108402362267524754e-01,4.007798371457380604e-01,4.027698782334048211e-01,3.982343116174251740e-01,4.038399753500296341e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.241321706060418029e-01,3.264171114405265972e-01,4.288160844786974568e-01,4.039829190655304103e-01,4.079518882605418506e-01,3.948238360310780126e-01,4.116347237674398696e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.460034029897619878e-01,2.617675645511638449e-01,4.462231510610987772e-01,4.128079371502119677e-01,4.149200819599759282e-01,3.899779953443094360e-01,4.236480248736059773e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.706478749468266942e-01,1.911797785055059373e-01,4.516706904260508471e-01,4.311531046127666245e-01,4.230521911104565547e-01,3.839901913861779037e-01,4.401727962814930839e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.930563050067818809e-01,1.288698516991445275e-01,4.329348630993050118e-01,4.612655471096771542e-01,4.324548986842901566e-01,3.771025867731285786e-01,4.614228584331102057e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.079736753205156274e-01,8.824403040974465595e-02,3.821399674728331863e-01,5.007187209411235740e-01,4.448774824277341167e-01,3.693137998701247482e-01,4.875511014568983947e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.121373276254739260e-01,7.635739805128516355e-02,3.002702865652670527e-01,5.405515967881376893e-01,4.641733476215599841e-01,3.604102946678204300e-01,5.187552416780009112e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.058726028740263558e-01,8.951258652566902729e-02,2.007202618150080164e-01,5.646317552591828548e-01,4.957056942303780800e-01,3.504692163473924205e-01,5.552073701903168512e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.933900511766404207e-01,1.115535642435413199e-01,1.105681834671365937e-01,5.524848535617270517e-01,5.429445912897665760e-01,3.410555547662612041e-01,5.965990646293822808e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.800998387598048867e-01,1.222418134105874160e-01,5.915713158621566797e-02,4.902829953408243124e-01,6.012110715243974557e-01,3.367070727843123890e-01,6.417306762757949423e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.692271922939612039e-01,1.100791995319951172e-01,6.109405515962852001e-02,3.794993387023734011e-01,6.555130253705181431e-01,3.454511884619959616e-01,6.889364708966667639e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.610113122347854753e-01,7.714208943334968649e-02,1.082258061160614043e-01,2.401832297440605335e-01,6.803313784252141838e-01,3.785530437012318283e-01,7.369940962837344678e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.505561966190089751e-01,4.586237673346571508e-02,1.581128430338586410e-01,1.224678292501991672e-01,6.388234941640457132e-01,4.450015741025470373e-01,7.869002258317638887e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.303805798384777725e-01,4.542841524900376876e-02,1.584929310102699829e-01,8.320785040885270156e-02,5.081560810137881745e-01,5.328599785495714558e-01,8.456696283168450012e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.009402513704512505e-01,7.897488429107035746e-02,9.846182487714452702e-02,1.351621369422334462e-01,3.016844383450418277e-01,6.047476972703738074e-01,9.295394758672417268e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.770508549572242907e-01,1.056278510701268575e-01,3.779079776314556854e-02,2.047803976674085480e-01,1.027951674730854248e-01,5.832111251518463657e-01,1.067462480018933624e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.718763251924476210e-01,7.635103544910754048e-02,6.662279594282222162e-02,1.639913728822326999e-01,5.211256482268665502e-02,3.899910725795828204e-01,1.264336005252288064e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.804244433276564030e-01,1.405688766709221882e-02,1.558254044285566908e-01,1.528607418898939030e-02,1.755410590795003500e-01,1.602546141008359681e-02,1.492591418182340757e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.668758531278318302e-01,7.223369395087383960e-02,2.737374360316788269e-02,1.047611243444512841e-01,7.166646278909620527e-02,-2.039415458906917999e-01,1.593708730132039175e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.779860135707134861e-01,6.777438535083846194e-02,-2.514091023926779550e-02,1.547151014681793224e-01,-1.534561491809252054e-01,-1.642448013523935824e-01,1.495539728341421792e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.097067355610486405e-01,-1.810850468192422291e-02,8.008133332586392372e-02,-1.417325748328163160e-02,-2.423275574520703801e-01,-1.902040703087193307e-02,1.235732041580159368e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.127991851831456782e-01,-1.794398456927762814e-02,9.160177443710111611e-02,-2.348938587097391673e-01,-1.520832373888349187e-01,1.306802892322080079e-01,8.359360251178484802e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.802513936611576217e-01,1.143356563332821874e-01,-1.741384627584708911e-01,-2.098179200958537050e-01,-3.840218554517253746e-02,2.526991290184291694e-01,3.300159969012647077e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.364565036343803217e-01,-5.429896170530737476e-02,-2.103546191436756474e-01,-1.269589538157895325e-01,1.626640549430183325e-01,1.355094097456070457e-01,-1.227203893249008138e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.654652496216825641e-01,-3.174598899692158138e-01,-6.834823525614466821e-02,1.150548397006546653e-01,9.987747957435902380e-02,-4.816544267690001102e-02,-4.297628048614077767e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.586456656027446011e-01,-1.402006103874686993e-01,-3.730761931363371642e-02,2.442642369578855444e-01,-3.089210001170614173e-02,-1.999196938241260824e-01,-6.191937290464408772e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.069641363787329658e-02,1.946931762501130925e-01,1.065270252726192024e-01,7.735586383498693763e-03,-5.511071003253823625e-03,-3.208426674552295466e-01,-7.506458885516521518e-01,0.000000000000000000e+00
