0.000000000000000000e+00,2.001754928200538408e-01,1.996864851370553917e-01,2.000877816856495017e-01,1.999902580255641105e-01,2.000256149635452618e-01,1.999441722977512714e-01,2.000751725774731760e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.005261193327609048e-01,1.990604888841416842e-01,2.002623441537141336e-01,1.999711784098649747e-01,2.000766716488655006e-01,1.998326123911408903e-01,2.002254991660548378e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.010512488758401661e-01,1.981239378577493437e-01,2.005217197513162464e-01,1.999435634553300700e-01,2.001528358024320942e-01,1.996654825362235708e-01,2.004509766813775407e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.017499748400894688e-01,1.968796585470426741e-01,2.008629742871261559e-01,1.999086104699266953e-01,2.002536129869842418e-01,1.994430127507362815e-01,2.007516161990875458e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.026211078248407738e-01,1.953313878818585536e-01,2.012822070829097532e-01,1.998679073728324707e-01,2.003783497785608936e-01,1.991655023706992156e-01,2.011274409287309439e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.036631665425135684e-01,1.934837871473503723e-01,2.017745513569963733e-01,1.998234266219786615e-01,2.005262354380331347e-01,1.988333221063629808e-01,2.015784835021817711e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.048743667170899452e-01,1.913424585869028249e-01,2.023341755902749450e-01,1.997775171389918336e-01,2.006963041952916638e-01,1.984469165259742929e-01,2.021047826024085226e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.062526082868602340e-01,1.889139638691992307e-01,2.029542866751220254e-01,1.997328938383355068e-01,2.008874383134864328e-01,1.980068068782364077e-01,2.027063789667129245e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.077954612893075925e-01,1.862058434322381439e-01,2.036271357841533680e-01,1.996926243097544573e-01,2.010983721253641887e-01,1.975135941472180579e-01,2.033833108082939711e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.095001508745303331e-01,1.832266355604049712e-01,2.043440280137192311e-01,1.996601121596284500e-01,2.013276972524512265e-01,1.969679622172706701e-01,2.041356087111398654e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.113635419613875410e-01,1.799858939057824569e-01,2.050953369504022739e-01,1.996390764910493942e-01,2.015738692290799383e-01,1.963706810108807321e-01,2.049632900657315515e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.133821241150272441e-01,1.764942020387501864e-01,2.058705253703026206e-01,1.996335269980000493e-01,2.018352157554715309e-01,1.957226094501221259e-01,2.058663531265879365e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.155519972822434460e-01,1.727631835140644445e-01,2.066581733029423107e-01,1.996477341694949947e-01,2.021099467957014895e-01,1.950246980834446919e-01,2.068447707868366348e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.178688590681230330e-01,1.688055058765993155e-01,2.074460146665366156e-01,1.996861941480604086e-01,2.023961667160011912e-01,1.942779912150058297e-01,2.078984841791074734e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.203279942690876958e-01,1.646348770158057306e-01,2.082209836022725080e-01,1.997535878657213937e-01,2.026918886254535923e-01,1.934836283747173868e-01,2.090273962252797990e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.229242673888981729e-01,1.602660323193539071e-01,2.089692714968746923e-01,1.998547341906286023e-01,2.029950510342515280e-01,1.926428449746638016e-01,2.102313652689739853e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.256521188508598397e-01,1.557147111825530617e-01,2.096763954825643372e-01,1.999945369576649756e-01,2.033035368845942936e-01,1.917569720123831478e-01,2.115101989330607779e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.285055655774483885e-01,1.509976216065161969e-01,2.103272789426151035e-01,2.001779259236709518e-01,2.036151949372367875e-01,1.908274347041959418e-01,2.128636483487380271e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.314782065352230522e-01,1.461323918663063326e-01,2.109063442346608697e-01,2.004097918766695186e-01,2.039278634149631897e-01,1.898557499623715616e-01,2.142914029018316291e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.345632337373839416e-01,1.411375085471620883e-01,2.113976174832974397e-01,2.006949163304964368e-01,2.042393957162016993e-01,1.888435226679260337e-01,2.157930856350403215e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.377534490601071748e-01,1.360322406233676062e-01,2.117848449039970715e-01,2.010378964411243807e-01,2.045476879219582100e-01,1.877924407351050651e-01,2.173682494312936531e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.410412870658705520e-01,1.308365496755053425e-01,2.120516197220854160e-01,2.014430659766326126e-01,2.048507077322788694e-01,1.867042690123431881e-01,2.190163740830723960e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.444188438439951483e-01,1.255709867873437968e-01,2.121815183669954474e-01,2.019144133464036428e-01,2.051465243899380231e-01,1.855808421153539445e-01,2.207368643257973106e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.478779116845614972e-01,1.202565771088091734e-01,2.121582442781788369e-01,2.024554978343633682e-01,2.054333390842060514e-01,1.844240563382253673e-01,2.225290488811018097e-01,0.000000000000000000e+00
