0.000000000000000000e+00,2.701971280215314519e-01,7.459405482215233918e-02,2.351126742597980657e-01,1.961032102256383691e-01,2.102459854181012722e-01,1.776689191005061397e-01,2.300690309892645113e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.336967637304493195e-01,3.257622129231177444e-02,1.119979110619361007e-01,2.662657444718566913e-01,1.965198299106147295e-01,1.534465249547498356e-01,2.843314345990048952e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.730431754880215167e-01,4.645073591155780141e-02,1.240578913464965294e-02,1.917104577288552270e-01,2.513928131739968097e-01,1.171373644899984523e-01,3.568147706642216255e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.126164732545182234e-01,-1.312878394673075433e-03,9.074771085150455663e-02,-2.194484131492005496e-02,2.369816310340336074e-01,1.659550447525327821e-01,4.119801648148067041e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.818394435838681766e-01,1.506920570482633837e-01,-1.374198539554742360e-01,1.615912720674750336e-01,-1.263328404675536365e-01,3.168545297536480287e-01,4.602978372875397017e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.595835847848780409e-01,-1.252224224477216930e-01,2.875112929421327901e-01,-2.967836322956209361e-01,1.168854171967569633e-01,5.394085939328829848e-03,6.463241109453832234e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.247246068977227562e-01,2.791147150266175547e-01,-3.377053582698906209e-01,2.483043066781864261e-01,-2.374321723859953714e-01,-3.846948766835717182e-02,6.799736614431911574e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.403233361379969013e-01,-2.233515364403039216e-01,3.331974328556346898e-01,-3.243657915128216884e-01,1.047733779382527264e-01,-2.584450703109389957e-01,6.176576742725163882e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.178917570572243556e-01,3.093937575916642091e-01,-4.459332841717332241e-01,3.748037194168564734e-01,-4.007403900313509792e-01,9.449377626253296913e-02,2.617203474959691745e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.846263541651377071e-01,-2.125161531324819553e-01,3.375616817435607708e-01,-3.944183373159114159e-01,1.633441081800659500e-01,-2.485029388823674357e-02,-3.359678219792139320e-02,0.000000000000000000e+00
0.000000000000000000e+00,-5.352388041107752903e-02,6.045096801899847438e-01,-9.488440021819186665e-01,8.180394525372671755e-01,-4.922265035281954138e-01,3.184250994378090005e-01,-4.104573801547334866e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.999862793799585953e-02,6.979908055952088741e-02,-3.563512080376279867e-01,3.601765177968787035e-01,5.653955437719904165e-02,3.477394007200507176e-02,-5.597220334540964348e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.284516657536770079e-01,-1.425918014813279733e+00,2.097691822134373663e+00,-1.784679402536910597e+00,1.294204619068017426e+00,-4.920634562439371029e-01,-4.996719983468426163e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.171931334376042411e-01,-1.475307356740297227e+00,2.646738369500073684e+00,-1.882251844585019152e+00,1.043592740601548385e+00,-2.706803531636655102e-01,-5.791192945844791939e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.138300432360628944e-01,-1.050928684361329024e+00,2.790085695368554219e+00,-1.890127083987296341e+00,7.294214316191858227e-01,4.321698322340167264e-02,-6.793184931638557300e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.516227399938076648e+00,-1.935854164067807304e-02,2.369190634764834158e+00,-1.819703707681618488e+00,3.657551632511393258e-01,3.800541951553583764e-01,-7.436012420626985087e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.044468303336546278e+00,5.029967862210934504e-01,1.497481144254012353e+00,-1.235856515718225079e+00,3.973461098612146025e-01,4.941046966653770411e-01,-6.833870939795451127e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.411779491574728596e+00,1.089089099993761023e+00,2.196910353433745300e-02,3.397463426277733678e-01,-2.605216694184914750e-01,6.382607161448042854e-01,-5.533790043873882958e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.655789286553265072e+00,-2.318027295352860229e-01,4.151896466834492649e-01,-7.546230272422620455e-01,1.912549580617139533e+00,-1.227847958970941900e+00,4.267909403277053704e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.433415434163136659e+00,5.687192410831563016e-01,-2.867289424299273470e+00,1.646445420002416116e+00,7.653970325102030792e-01,-5.929968740364031099e-01,7.331964247030455795e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.897184181836750305e+00,1.749125032558860982e+00,-5.717196373506055807e+00,7.265299456322942273e-01,2.551426945876780206e+00,1.189197594139340008e+00,1.243633773575059109e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.506506201152611801e-01,2.594495678562132923e+00,-5.717196373506055807e+00,-9.273470054367706439e+00,5.967682436074692731e+00,1.115692295265593792e+01,-2.872988187591242415e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.249349379884739264e+00,1.815108607073113944e+00,-5.717207948407041052e+00,-9.273512877084227668e+00,3.432278946722320256e+00,1.115692295265593970e+01,-8.419459994852735107e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.506506201152607360e-01,-8.184891392926886056e+00,-5.717207948407041052e+00,-2.188124574209028950e+00,-6.567721053277679744e+00,3.567509816385701527e+00,1.084732806570780639e+00,0.000000000000000000e+00
