0.000000000000000000e+00,1.507176854757962536e-01,1.488050641272230246e-01,1.503080712190091595e-01,1.499474952229303548e-01,1.500911350957574719e-01,1.497526143237810914e-01,1.503145950388199148e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.521455725430546357e-01,1.464358374128768570e-01,1.509049235119435672e-01,1.498503528242336180e-01,1.502696046298369892e-01,1.492602279818599220e-01,1.509430774457891644e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.542696689869638982e-01,1.429320348899847937e-01,1.517525669132301636e-01,1.497239935222827723e-01,1.505280228680962451e-01,1.485272490164976644e-01,1.518844121879441011e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.570692649791319562e-01,1.383525702983822159e-01,1.527947488701350831e-01,1.495909268546220805e-01,1.508555919941804713e-01,1.475601539493870129e-01,1.531371349404185844e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.605166561708616935e-01,1.327756484809737569e-01,1.539577099341328248e-01,1.494800055497679803e-01,1.512383822899841246e-01,1.463675439219276342e-01,1.546992036514958091e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.645768780451759006e-01,1.262986332455456329e-01,1.551514134194943995e-01,1.494253322109832527e-01,1.516597509053641823e-01,1.449601870799034353e-01,1.565678178395430442e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.692075487787973731e-01,1.190374686960317674e-01,1.562714175725930243e-01,1.494647538410320553e-01,1.521009296358009910e-01,1.433510187596512830e-01,1.587392245208053276e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.743589252841692139e-01,1.111254308933991714e-01,1.572015351880440281e-01,1.496379030273129740e-01,1.525418013312238863e-01,1.415550715538319015e-01,1.612085332284555195e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.799742685817392052e-01,1.027110277828671703e-01,1.578173606897672054e-01,1.499837892889820945e-01,1.529618636487826144e-01,1.395893136084798702e-01,1.639695638142563694e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.859905870831740360e-01,9.395495127334803354e-02,1.579906431152156565e-01,1.505380047794128429e-01,1.533413502188812894e-01,1.374723857793088422e-01,1.670147483987695081e-01,0.000000000000000000e+00
