-95.9811770487806
-95.9811768674879
-95.9811763345808
-95.9811765677276
-95.9811762790697
-95.9811762568652
-95.9811761680474
-95.981176151394
-95.981176151394
-95.9811761735985
-95.9811762235585
-95.9811762790697
-95.9811763678875
-95.9811764789098
-95.9811765954832
-95.98117672871
-95.9811768952434
-95.9811770506747
-95.9811772283103
-95.9811774392527
-95.9811776168884
-95.9811778611375
-95.9811780498754
-95.9811783052267
-95.9811785161691
-95.9811787715203
-95.9811790046672
-95.9811792489162
-95.9811794820631
-95.9811797041077
-95.9811799483568
-95.9811801370947
-95.9811803591393
-95.9811805256727
-95.981180681104
-95.9811808365352
-95.981180925353
-95.9811810252731
-95.9811810585798
-95.9811810807842
-95.981181069682
-95.9811809919664
-95.9811809031486
-95.9811807477173
-95.9811805922861
-95.981180348037
-95.9811801259924
-95.98117981513
-95.9811795042675
-95.9811791600984
-95.9811787937248
-95.9811784051467
-95.9811780387732
-95.9811776057862
-95.9811772172081
-95.9811768286301
-95.9811764511542
-95.9811760736784
-95.9811757406115
-95.9811754408513
-95.9811751299888
-95.981174896842
-95.9811746414907
-95.9811744416506
-95.9811743084238
-95.9811741418903
-95.9811740197658
-95.9811739531524
-95.9811738532323
-95.9811738088234
-95.981173786619
-95.9811737200056
-95.9811737200056
-95.9811736978011
-95.9811736644944
-95.9811736755967
-95.9811736311877
-95.9811736533922
-95.9811736311877
-95.9811736200855
-95.9811736311877
-95.9811735978811
-95.98117364229
-95.98117364229
-95.9811736644944
-95.9811736755967
-95.9811737533123
-95.9811738088234
-95.9811738421301
-95.9811739642547
-95.9811740530725
-95.9811741307881
-95.9811742751171
-95.9811743972416
-95.9811745415706
-95.9811746636952
-95.9811748191264
-95.9811749856598
-95.9811751299888
-95.9811752743178
-95.9811754075446
-95.9811755518736
-95.9811756962026
-95.9811757850204
-95.9811758849405
-95.9811759959628
-95.9811760514739
-95.9811761069851
-95.981176151394
-95.9811761624962
-95.9811761847007
-95.981176151394
-95.9811761624962
-95.9811761291895
-95.9811760736784
-95.9811760181672
-95.9811759737583
-95.9811759071449
-95.9811758405316
-95.9811757850204
-95.9811757517137
-95.9811756851003
-95.9811756739981
-95.9811756517936
-95.9811756406914
-95.9811756628959
-95.9811756739981
-95.9811757406115
-95.9811757961226
-95.9811759182472
-95.9811760181672
-95.9811761402918
-95.9811763068252
-95.9811764844609
-95.9811766954033
-95.9811769063457
-95.9811771394925
-95.9811773948438
-95.9811776390929
-95.9811779277508
-95.9811782164088
-95.9811785161691
-95.9811787937248
-95.981179093485
-95.9811794043475
-95.9811796930055
-95.9811799705612
-95.9811802703214
-95.981180536775
-95.9811808032285
-95.9811810474775
-95.9811812806244
-95.9811814804645
-95.9811816914069
-95.9811818690426
-95.981182035576
-95.9811821688028
-95.9811823020296
-95.9811823908474
-95.9811824907675
-95.9811825351764
-95.9811825906876
-95.9811826350965
-95.9811826461987
-95.9811826573009
-95.9811826573009
-95.9811826684032
-95.9811826573009
-95.9811826573009
-95.9811826461987
-95.9811826461987
-95.9811826350965
-95.9811826239942
-95.9811826017898
-95.9811825906876
-95.9811825573809
-95.9811825351764
-95.9811824796653
-95.9811824019496
-95.9811823131318
-95.9811821910073
-95.981182035576
-95.9811818468381
-95.9811816247935
-95.9811813805445
-95.9811810807842
-95.9811807699218
-95.9811804146504
-95.9811800482768
-95.9811796596988
-95.9811792600185
-95.9811788159293
-95.9811783940445
-95.9811779721598
-95.9811775280706
-95.9811770839814
-95.9811766731988
-95.9811762735185
-95.981175862736
-95.981175474158
-95.9811751188866
-95.981174752513
