0.000000000000000000e+00,1.006288565958931153e-01,9.900518129657583100e-02,1.002401734978256576e-01,9.994600242213537433e-02,1.000715231971011782e-01,9.976964506003839495e-02,1.002816139904006421e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.018777513144058094e-01,9.703844444709970596e-02,1.007003135313544184e-01,9.984631453335175710e-02,1.002101368173436147e-01,9.931218621519082024e-02,1.008434769296966821e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.037298044030708216e-01,9.414421889866764204e-02,1.013408052309340557e-01,9.971707042461958048e-02,1.004072385455757888e-01,9.863382266962600342e-02,1.016831345812095333e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.061601361126658094e-01,9.038788868094384255e-02,1.021037268599429282e-01,9.958140934489742579e-02,1.006504176344022172e-01,9.774364470810430194e-02,1.027969842399947126e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.091360002387075784e-01,8.585483578725919274e-02,1.029145716268326238e-01,9.946822142227833285e-02,1.009240060386412119e-01,9.665353548679868345e-02,1.041801943948547082e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.126170630146429569e-01,8.064894826838041320e-02,1.036846862205001302e-01,9.941043615163108749e-02,1.012098323440663167e-01,9.537800915899659338e-02,1.058266213837739944e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.165559040161129184e-01,7.489044601787549216e-02,1.043144952398461361e-01,9.944285389758190929e-02,1.014881789183937066e-01,9.393396441101495298e-02,1.077287436591435887e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.208988017735541792e-01,6.871292695819100627e-02,1.046975140010716204e-01,9.959956578317689935e-02,1.017389201339775617e-01,9.234034099404521412e-02,1.098776333854257631e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.255868355153750004e-01,6.225962525416756793e-02,1.047250553531878098e-01,9.991106512186231914e-02,1.019427904494538406e-01,9.061768135536456270e-02,1.122629802806557747e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.305572907650894565e-01,5.567898471882667955e-02,1.042914301303527747e-01,1.004012106198353960e-01,1.020827022801174544e-01,8.878761720923047940e-02,1.148731742996770000e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.357453097810726317e-01,4.911975859570134884e-02,1.032993530960147344e-01,1.010842425516483983e-01,1.021450126938690944e-01,8.687231759098512640e-02,1.176954434540342237e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.410856895134162958e-01,4.272592351763680740e-02,1.016652209193790179e-01,1.019620665046700597e-01,1.021206309701086223e-01,8.489394616179880837e-02,1.207160331318457014e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.465147093313827753e-01,3.663172162002398258e-02,9.932393676234539670e-02,1.030220027273324734e-01,1.020058674560456735e-01,8.287417828123459784e-02,1.239204062081992880e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.519718719854536715e-01,3.095711835635158587e-02,9.623300975076153063e-02,1.042351607670469749e-01,1.018029443058904721e-01,8.083382226278081062e-02,1.272934407483634622e-01,0.000000000000000000e+00
