0.000000000000000000e+00,2.000438732050134616e-01,1.999216212842638563e-01,2.000219454214123838e-01,1.999975645063910290e-01,2.000064037408863238e-01,1.999860430744378192e-01,2.000187931443682954e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.001315949961494645e-01,1.997649323168067537e-01,2.000657726468205166e-01,1.999927188974229553e-01,2.000192000820275873e-01,1.999581358839438161e-01,2.000563773366100251e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.002631238895029586e-01,1.995300572152691743e-01,2.001313576452763421e-01,1.999855134875502261e-01,2.000383678024458545e-01,1.999162892368932520e-01,2.001127514785936978e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.004384014672777048e-01,1.992171758540944582e-01,2.002185159788087143e-01,1.999760234800143366e-01,2.000638756140948882e-01,1.998605181051902602e-01,2.001879154494528024e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.006573522686899425e-01,1.988265240336980211e-01,2.003270028004140724e-01,1.999643489001226571e-01,2.000956821795969454e-01,1.997908416493587025e-01,2.002818700732558188e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.009198836413665090e-01,1.983583937136801922e-01,2.004565128454922074e-01,1.999506145082282083e-01,2.001337361348629884e-01,1.997072832527262143e-01,2.003946170755163680e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.012258855541863012e-01,1.978131333074881759e-01,2.006066804193482322e-01,1.999349696910792118e-01,2.001779761171637584e-01,1.996098705644176186e-01,2.005261590286372964e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.015752303727522399e-01,1.971911480352833979e-01,2.007770793840331636e-01,1.999175883298791867e-01,2.002283307993581729e-01,1.994986355508040488e-01,2.006764992864065456e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.019677725989235118e-01,1.964929003311191857e-01,2.009672231484383453e-01,1.998986686430782589e-01,2.002847189311207643e-01,1.993736145549839245e-01,2.008456419076877220e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.024033485760845519e-01,1.957189102998810326e-01,2.011765646661893281e-01,1.998784330016094291e-01,2.003470493881412406e-01,1.992348483638018419e-01,2.010335915694755615e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.028817761620797244e-01,1.948697562187863275e-01,2.014044964465016019e-01,1.998571277139882807e-01,2.004152212303936254e-01,1.990823822818413302e-01,2.012403534695161589e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.034028543719991200e-01,1.939460750775858500e-01,2.016503505837589916e-01,1.998350227784169431e-01,2.004891237706918627e-01,1.989162662117574532e-01,2.014659332187240803e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.039663629932633726e-01,1.929485631509562371e-01,2.019133988121531997e-01,1.998124115987731653e-01,2.005686366548586341e-01,1.987365547402463184e-01,2.017103367236629807e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.045720621757210478e-01,1.918779765959238992e-01,2.021928525922742914e-01,1.997896106611278533e-01,2.006536299549369629e-01,1.985433072288795286e-01,2.019735700593943417e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.052196919997425761e-01,1.907351320665200967e-01,2.024878632370624987e-01,1.997669591672206757e-01,2.007439642769646426e-01,1.983365879089646622e-01,2.022556393330391666e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.059089720255662392e-01,1.895209073372378095e-01,2.027975220850166405e-01,1.997448186211387977e-01,2.008394908849122640e-01,1.981164659795274230e-01,2.025565505384412657e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.066396008274249685e-01,1.882362419262495201e-01,2.031208607289965995e-01,1.997235723652893979e-01,2.009400518424517834e-01,1.978830157074476515e-01,2.028763094023666169e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.074112555162539173e-01,1.868821377087561686e-01,2.034568513093509556e-01,1.997036250616383846e-01,2.010454801742744546e-01,1.976363165287216006e-01,2.032149212227226942e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.082235912550469137e-01,1.854596595102782908e-01,2.038044068804387432e-01,1.996854021141072355e-01,2.011556000487130791e-01,1.973764531497662067e-01,2.035723906993329724e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.090762407711909410e-01,1.839699356691784637e-01,2.041623818598893580e-01,1.996693490279825012e-01,2.012702269834405477e-01,1.971035156476299011e-01,2.039487217578552225e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.099688138703597329e-01,1.824141585572276736e-01,2.045295725701482825e-01,1.996559307022003071e-01,2.013891680760155900e-01,1.968175995679282420e-01,2.043439173674876930e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.109008969567852110e-01,1.807935850466061145e-01,2.049047178819824455e-01,1.996456306504266198e-01,2.015122222610233049e-01,1.965188060192832042e-01,2.047579793531636161e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.118720525649469555e-01,1.791095369113706870e-01,2.052864999696575321e-01,1.996389501469635896e-01,2.016391805955130290e-01,1.962072417630136290e-01,2.051909082029917675e-01,0.000000000000000000e+00
