0.000000000000000000e+00,2.658089509150187157e-01,2.190839429477391964e-01,2.595108667961889548e-01,2.494853706293302942e-01,2.527149664485039415e-01,2.454274112582943423e-01,2.566517911547874231e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.948597602934096007e-01,1.651522824734748263e-01,2.702757782898316807e-01,2.518430678036174819e-01,2.569160628528618928e-01,2.368312312378736406e-01,2.700132393089500482e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.315803169171602227e-01,1.042282915222367407e-01,2.671509967712036859e-01,2.622337348319935257e-01,2.607688629198817165e-01,2.252632983032939185e-01,2.900690141245176323e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.678413941504091178e-01,5.672377432150902538e-02,2.354151156778588605e-01,2.823849930731914815e-01,2.636680219216677723e-01,2.120413550746012010e-01,3.163761546355541299e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.967682017482808132e-01,3.642173217256587658e-02,1.727351234414530867e-01,3.042768662455715423e-01,2.682062568101085676e-01,1.982346911647324128e-01,3.481483086022661433e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.163110380244112729e-01,4.154422749053357511e-02,9.615066248458568887e-02,3.086821012850660129e-01,2.793932684144461165e-01,1.851070052681481892e-01,3.843247621217530940e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.296276938099137799e-01,5.463111421442117671e-02,3.792980984395171590e-02,2.736522110052305168e-01,2.987220958075539889e-01,1.759644917071826464e-01,4.231055366602263779e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.411158690485722511e-01,5.729992764806784294e-02,2.278653133175224249e-02,1.937553130760045761e-01,3.152281595376884016e-01,1.779130205601489878e-01,4.619172487613079081e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.523165602041753219e-01,4.548766800157454104e-02,4.737199690031582144e-02,9.219374224156555442e-02,3.020831862303146598e-01,2.009512425856199158e-01,4.985349741562089543e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.598620009884031301e-01,3.596937338205048046e-02,7.175012606284700278e-02,2.268184519151465739e-02,2.262409703958902785e-01,2.473329491781969258e-01,5.343136620447931362e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.599242202923874423e-01,4.692365092694090328e-02,5.741170049177589385e-02,2.048507269594516955e-02,9.364357995022698500e-02,2.876690852266627352e-01,5.794240022898767828e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.578239829106670600e-01,6.353724366893394315e-02,2.459987843965286136e-02,4.372556299729085660e-02,-1.957284197295633410e-02,2.580168090593609742e-01,6.499568067225962587e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.616293255915492888e-01,5.584129053053468045e-02,2.402526185533743197e-02,2.111664909436268556e-02,-3.761610886591966463e-02,1.268248392247169343e-01,7.410786955278367838e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.703223424631448601e-01,2.795230846453548856e-02,4.540730007213360231e-02,-3.410759315685554099e-02,1.465454083136931429e-02,-5.745054433827673224e-02,8.148810105676852489e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.717394903289093833e-01,2.027219869139813835e-02,1.890589565320012835e-02,-2.469774895013959748e-02,3.373710940755694082e-03,-1.568668855496657133e-01,8.055408343882586308e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.642648124770846763e-01,2.527890611472921600e-02,-2.761671237400634485e-02,2.131075928295910610e-02,-7.277932907798471962e-02,-1.450149132334873914e-01,7.057225111151277375e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.537165028984475046e-01,1.329713455713811207e-02,-3.140855120831488601e-02,2.251021000348163437e-02,-1.410388910836421206e-01,-5.649473682654618245e-02,5.224506343219843529e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.376845313055682807e-01,-1.302011113967877290e-02,1.680913933176389485e-02,-6.135073900008861103e-02,-1.264311748856687678e-01,4.185167173811336905e-02,2.807170903887714619e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.009589153380777593e-01,4.384863857424210754e-03,1.347294623959748375e-02,-1.383757278958775150e-01,-2.972395941784521101e-02,8.182089829429087247e-02,2.474366098986313656e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.507772193211155520e-01,5.746277649687365346e-02,-8.576388102055054752e-02,-8.560200344061041910e-02,4.043824742879091605e-02,6.544455510810509580e-02,-2.019618569556084764e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.245758676972977375e-01,1.558507700167032634e-02,-1.015918802668475673e-01,1.500997351953858860e-03,6.576242069579522898e-02,9.576532656731667759e-03,-3.752409003066236592e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.053701696997302428e-01,-9.296203004819325599e-02,-2.322009742127165155e-03,4.474339586089916276e-02,6.214035100138202983e-02,-5.564171453705481218e-02,-4.993955325229753051e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.334270662990489686e-01,-9.332364262816350564e-02,4.533637513311199185e-02,9.131295792171831294e-02,1.628307552783016254e-02,-9.409482993971947373e-02,-5.896620635714785452e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.173040097537208365e-01,1.153748369273444041e-02,3.239832930472380523e-02,1.161793687936995001e-01,-2.492447599769982702e-02,-1.179412646577318591e-01,-6.556881089535675500e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.394547331933324918e-03,1.143919563348000656e-01,5.195210916730952366e-02,5.867554666418756115e-02,-1.937345542433109580e-02,-1.348984577706987265e-01,-7.010174615559126021e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.062633820700242593e-02,1.338395403869120925e-01,1.236041913373386453e-01,-3.063681922510426425e-02,-6.567992342531036448e-03,-1.277384592244880934e-01,-7.344282783578862661e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.065531898291406376e-01,1.058032475793383859e-01,1.595588268704418167e-01,-5.142775240859052965e-02,-3.819455772692822992e-02,-8.770477267653813136e-02,-7.598889203335003062e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.183951021085564992e-01,6.653824088407293835e-02,1.236792176990763326e-01,7.380380904874077330e-03,-9.690658164508186845e-02,-3.854106204306829986e-02,-7.708233128069073015e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.123338029756871526e-01,2.483873730195729213e-02,3.690677141473538980e-02,8.403329482742619150e-02,-1.128917848079102615e-01,-2.481752956200091939e-02,-7.512238016368231186e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.465287512876030540e-02,-3.404887430189837416e-02,-1.847530159529407745e-02,6.930903187306798607e-02,-1.770506502442742436e-02,-7.332283886366972037e-02,-6.930483040497616987e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.607225791189107578e-02,-8.164194976537830772e-02,-3.777581475630261559e-02,-2.030383424791558367e-02,1.146765354126367542e-01,-1.209290977539224654e-01,-6.124783660134847096e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.054789305321691267e-01,-7.263524236001719925e-02,-9.449562964066612891e-02,-4.699008499594048427e-02,1.205170273560926125e-01,-7.051227527871500866e-02,-5.381456339430472635e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.414417574326128357e-01,-4.683681992603010158e-02,-1.429340475503227403e-01,-3.112634485366393491e-02,2.153195888021840199e-02,4.496878718503169448e-02,-4.595477765928264735e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.803580477125066861e-01,-5.578399770924315909e-02,-1.042428048173458938e-01,-6.041919342070592447e-02,-7.160951819504571270e-02,1.234034826760767034e-01,-3.361494900238918282e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.275484356280624842e-01,-7.129816220806367566e-02,-2.400878419067099812e-02,-1.328579404473273218e-01,-8.735783135558661261e-02,9.034335767431392328e-02,-1.482121606638715505e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.954346695487463648e-01,-3.175554685187352566e-02,-1.884416236456711025e-02,-1.444983622078026275e-01,-7.414410300604465376e-02,-2.677012453515532908e-02,8.166867639232813780e-02,0.000000000000000000e+00
0.000000000000000000e+00,-3.679360491667554856e-01,3.118900422076209544e-02,-8.114799391140578577e-02,-6.883748595478757226e-02,-9.270828290042314179e-02,-1.398286537973300603e-01,2.957813245907021660e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.113299135820019381e-01,1.473493514152590667e-02,-7.118885396395221998e-02,-1.724848915080817724e-02,-1.206030586936660126e-01,-1.943612629749725818e-01,4.483293828384696256e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.336042473815565068e-01,-5.577220001376342884e-02,1.005449467441202338e-03,-1.621699643547123287e-02,-1.320666043199844319e-01,-2.012277023939571530e-01,5.443749914776627730e-01,0.000000000000000000e+00
0.000000000000000000e+00,-4.604003763565718277e-01,-1.011376848891220870e-01,4.834487862851565704e-02,-2.582525653754458306e-02,-1.302071362350821770e-01,-1.675521719300892554e-01,5.878733506366964345e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.018102373898647439e-01,-8.658603416707975897e-02,2.687340765209750640e-02,-1.818617374260101532e-02,-1.204950642367456082e-01,-1.080395445371350460e-01,5.924143217203770018e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.520427676230387215e-01,-2.923737822284942778e-02,-4.248496698111596526e-02,-7.260860594159618264e-03,-9.211020833472456648e-02,-3.658200754275310607e-02,5.649868278452759851e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.925015795705804722e-01,1.146354762367694791e-02,-8.823461388380819670e-02,-3.303649248946967376e-02,-2.730827498408003318e-02,3.061108399856454776e-02,5.114712307974517147e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.080302316968141385e-01,-7.695969988579534626e-03,-7.366573949830880486e-02,-8.767239698124179581e-02,5.081079789389669754e-02,9.067143864181104185e-02,4.427146050222000029e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.054792786304338259e-01,-6.264714234692711492e-02,-4.179216686233610395e-02,-1.129096984296029116e-01,9.594591539315067141e-02,1.506448397280245044e-01,3.679205229648793152e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.000057612678442176e-01,-1.090002006032244342e-01,-4.091824393713415497e-02,-7.877991747195048355e-02,9.482298536422681390e-02,2.064946873384919668e-01,2.968872017526383855e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.997846376925634049e-01,-1.284532870416424111e-01,-7.461554956515818737e-02,-5.380357234317179049e-03,6.977956559111635204e-02,2.431153284614889221e-01,2.384227832900978616e-01,0.000000000000000000e+00
